ApsimVersion = 6.1
Title = Continous Lucerne plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_t,cum_et,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
72,1995,3,13,0.000000,0.800000,0.000000,13.258381,0.000000,0.000000,0.000000,1143.808960,0.903660,0.000000,0.000114,13.722391,14.636770,0.030028,0.037862,0.059608,0.130000,0.150000,0.160000,0.180000,0.220000,0.222103,0.229976,0.222545,0.219639,0.239209,0.249726,0.246025,0.244173,0.245048,0.243572,0.244008,0.250430,0.283950,0.289890,0.290000,0.290000,0.290000,0.290000,0.290000,-0.013650,0.205770,125.200020,73.885422,86.305992,160.191406,164.746964,134.924835,299.671814,302.674622,288.764038,9.673840,6.665430,19.351910,4.659220,216.960312,2482.613281,9879.118164,295.095001,17.942923,9520.493164,43.705841,1.879191,0.000000,0.593165,13.378969,524.709839,0.099623,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.437011,1100.990479,1035.508301,0.003641,0.065846,0.042232,0.006760,0.001623,0.000306,0.000300,0.000336,0.001064,0.001865,0.001649,0.001478,0.001475,0.001451,0.001427,0.001396,0.001385,0.001381,0.001379,0.001376,0.001371,0.001333,0.001047,0.000731,0.000414,0.000301,0.000111,4.137391,6.111827,5000.000000,0.421706,1.000000,0.096973,0.295036,0.299738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.217112,0.959951,0.432270,0.308482,0.155948,0.449512,0.896418,0.942016,0.486277,0.127454,0.099928,0.207129,0.469697,0.465827,0.374779,0.392622,0.354181,1.044681,0.132780,0.043720,0.000000,0.000000,0.003082,0.001568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.920361,-7.265070,0.000000,0.000000
87,1995,3,28,0.000000,0.400000,0.000000,9.367559,0.000000,0.000000,0.000000,1134.419800,0.421560,0.000000,0.000114,9.560030,9.984190,0.030004,0.032857,0.052050,0.130000,0.150000,0.160000,0.180000,0.220000,0.221372,0.226860,0.218075,0.214671,0.236261,0.246663,0.242426,0.240846,0.241497,0.240313,0.240780,0.247097,0.283006,0.289775,0.290000,0.290000,0.290000,0.290000,0.290000,-0.013650,0.246380,125.600021,74.306976,95.673531,169.980515,163.490677,133.261520,296.752197,299.752625,284.472992,9.524250,6.607380,19.453699,5.132970,216.975250,2482.572266,9879.930664,295.561188,18.889256,9520.405273,43.276440,1.798154,0.000000,0.029922,14.695393,590.531067,0.111398,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.533836,1209.549805,1120.044800,0.003469,0.063490,0.040891,0.006441,0.001546,0.000292,0.000286,0.000320,0.001027,0.001962,0.001790,0.001618,0.001615,0.001591,0.001567,0.001535,0.001525,0.001521,0.001519,0.001516,0.001511,0.001472,0.001185,0.000868,0.000549,0.000436,0.000244,4.016501,7.008548,5000.000000,0.428180,1.000000,0.000000,0.347581,0.353769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.223123,0.902425,0.406989,0.308482,0.155948,0.449512,0.896418,0.942016,0.484011,0.123405,0.096022,0.200920,0.461981,0.457995,0.367214,0.385130,0.346857,1.043132,0.094430,0.035052,0.000000,0.000000,0.003082,0.001568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-29.387470,-6.530260,0.000000,0.000000
102,1995,4,12,0.000000,19.799999,0.000000,5.251612,0.000000,0.000000,0.000000,1138.878540,10.089634,0.000000,0.000114,5.267280,13.931440,0.107754,0.039232,0.050298,0.130000,0.150000,0.160000,0.180000,0.220000,0.221094,0.225276,0.216053,0.212668,0.234738,0.245092,0.240786,0.239316,0.239835,0.238812,0.239341,0.246042,0.282075,0.289623,0.290000,0.290000,0.290000,0.290000,0.290000,-0.013650,0.286380,145.400009,84.396606,100.925133,185.321747,163.953079,132.484680,296.437744,307.213196,282.486938,10.807940,6.586800,20.897320,5.569210,218.416687,2482.601807,9883.567383,297.369629,19.929302,9520.410156,43.644939,2.213440,0.000000,1.344270,13.010274,538.544678,0.102111,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.638705,1278.953003,1183.890503,0.003465,0.061272,0.039119,0.006135,0.001473,0.000278,0.000273,0.000305,0.000990,0.002065,0.001973,0.001799,0.001796,0.001772,0.001747,0.001715,0.001704,0.001700,0.001698,0.001695,0.001690,0.001651,0.001359,0.001038,0.000715,0.000600,0.000406,3.868920,7.021401,5000.000000,0.921030,1.000000,0.041311,0.400083,0.406133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.551894,1.129606,0.397410,0.308482,0.155948,0.449512,0.896418,0.942016,0.482846,0.119992,0.092525,0.195298,0.454958,0.450964,0.360364,0.378287,0.340216,1.360510,0.060170,0.032596,0.000000,0.000000,0.003082,0.001568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.389278,-3.239290,0.000000,0.000000
117,1995,4,27,0.000000,15.300000,0.000000,5.547287,0.000000,0.000000,0.000000,1131.895264,16.735989,0.000000,0.000114,5.606670,22.560530,0.046136,0.053957,0.050523,0.130000,0.150000,0.160000,0.180000,0.220000,0.220933,0.224223,0.214858,0.211641,0.233710,0.244034,0.239802,0.238393,0.238812,0.237905,0.238516,0.245699,0.281205,0.289437,0.290000,0.290000,0.290000,0.290000,0.290000,-0.013650,0.324700,160.700012,101.132607,106.472427,207.605042,165.448013,132.002884,297.450897,302.064484,281.278473,12.276570,6.608560,23.952579,5.729240,219.418060,2482.480957,9886.822266,298.790649,20.682774,9520.270508,45.250244,1.830198,0.000000,2.928448,9.592058,404.715027,0.077754,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.785005,1388.514404,1346.205444,0.003541,0.061381,0.037295,0.005843,0.001403,0.000265,0.000260,0.000290,0.000950,0.002098,0.002076,0.001903,0.001900,0.001870,0.001851,0.001819,0.001808,0.001804,0.001802,0.001799,0.001794,0.001755,0.001465,0.001145,0.000823,0.000708,0.000515,3.850817,7.034679,5000.000000,1.000000,1.000000,0.023948,0.466344,0.468162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.275706,1.597738,0.411157,0.308482,0.155948,0.449512,0.896418,0.942016,0.482119,0.116996,0.089527,0.191750,0.450114,0.446098,0.355837,0.373720,0.335703,1.113369,0.054383,0.031573,0.000000,0.000000,0.003082,0.001568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.223862,-1.786030,0.000000,0.000000
121,1995,5,1,0.000000,5.000000,0.000000,1.604434,0.000000,0.000000,0.000000,1133.071167,2.219702,0.000000,0.000031,2.008520,4.820940,0.073488,0.049349,0.050476,0.130000,0.150000,0.160000,0.180000,0.220000,0.220861,0.223795,0.214272,0.211019,0.233291,0.243605,0.239326,0.237948,0.238338,0.237469,0.238096,0.245317,0.280981,0.289382,0.290000,0.290000,0.290000,0.290000,0.290000,-0.013650,0.334700,165.700012,103.352303,108.076874,211.429184,164.982529,131.785446,296.767975,304.116821,280.705170,12.383150,6.610170,24.191330,5.787160,220.178360,2482.495117,9887.898438,299.673126,20.894756,9520.278320,45.207932,1.847277,0.000000,0.200891,8.607341,364.365479,0.070281,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.816096,1416.879272,1382.007080,0.003508,0.061275,0.036826,0.005767,0.001384,0.000261,0.000256,0.000286,0.000939,0.002100,0.002095,0.001923,0.001920,0.001887,0.001871,0.001840,0.001829,0.001825,0.001823,0.001820,0.001815,0.001776,0.001486,0.001167,0.000846,0.000732,0.000539,3.853928,7.039477,5000.000000,0.985017,1.000000,0.010338,0.479454,0.480845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.453691,1.488204,0.412525,0.308482,0.155948,0.449512,0.896418,0.942016,0.481838,0.115963,0.088394,0.190033,0.448136,0.444141,0.353869,0.371757,0.333821,1.130701,0.049564,0.031145,0.000000,0.000000,0.003082,0.001568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.100330,-1.067250,0.000000,0.000000
136,1995,5,16,0.000000,63.600002,0.000000,2.935316,0.000000,0.000000,0.000000,1182.548706,11.187091,0.000000,0.000114,2.758570,13.919491,0.175515,0.188744,0.232399,0.204076,0.150342,0.160000,0.180000,0.220000,0.220818,0.223413,0.214201,0.211380,0.232897,0.243197,0.239231,0.237848,0.238171,0.237368,0.238112,0.246053,0.280184,0.289161,0.290000,0.290000,0.290000,0.290000,0.290000,-0.013650,0.371070,229.300003,114.539383,111.012177,225.551605,204.590347,131.686508,336.276855,353.828400,280.544891,10.112940,12.631030,28.363850,5.404050,220.606659,2482.108643,9892.024414,301.650208,20.116529,9519.783203,48.002518,2.470454,0.000000,4.002050,4.929754,210.833267,0.041290,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.928355,1532.601318,1516.898926,0.003465,0.060865,0.037303,0.005533,0.001318,0.000249,0.000244,0.000273,0.000897,0.002057,0.002088,0.001923,0.001920,0.001878,0.001873,0.001842,0.001832,0.001828,0.001826,0.001823,0.001818,0.001780,0.001498,0.001188,0.000876,0.000764,0.000577,3.887850,7.053164,5000.000000,1.000000,1.000000,0.067953,0.524165,0.524594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.427354,2.484153,2.996323,1.243647,0.157898,0.449512,0.896418,0.942016,0.481387,0.112995,0.085245,0.186654,0.443587,0.439574,0.349587,0.367416,0.329501,1.440059,0.161136,0.018221,0.000000,0.000000,0.003082,0.001568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.334320,-0.241820,0.000000,0.000000
151,1995,5,31,0.000000,24.600000,0.000000,3.132625,0.000000,0.000000,0.000000,1194.829224,9.186932,0.000000,0.000114,3.145760,12.305880,0.167980,0.189501,0.228245,0.269144,0.185879,0.160167,0.180000,0.220000,0.220774,0.223066,0.214166,0.211753,0.232540,0.242819,0.239155,0.237772,0.238032,0.237291,0.238166,0.246754,0.279458,0.288917,0.290000,0.290000,0.290000,0.290000,0.290000,-0.013650,0.405350,253.900009,123.726303,114.144814,237.871201,217.898224,131.601273,349.499512,366.297516,280.414398,9.435470,14.826610,31.233641,5.337490,219.817215,2481.763184,9892.973633,302.559814,19.547600,9519.302734,48.981171,2.584613,0.000000,2.685931,3.706058,159.564377,0.031409,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.036205,1661.212158,1653.614136,0.003417,0.060411,0.037974,0.005426,0.001276,0.000237,0.000232,0.000260,0.000856,0.002011,0.002075,0.001918,0.001915,0.001863,0.001869,0.001839,0.001829,0.001825,0.001823,0.001820,0.001816,0.001779,0.001505,0.001204,0.000900,0.000792,0.000610,4.036263,7.063407,5000.000000,1.000000,1.000000,0.119177,0.563499,0.563670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.216652,2.218977,2.708204,2.221586,0.429785,0.449893,0.896418,0.942016,0.480938,0.110121,0.081967,0.182566,0.438547,0.434522,0.344594,0.362371,0.324529,1.444089,0.200877,0.043680,0.000000,0.000000,0.003070,0.001568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.523029,-0.192250,0.000000,0.000000
166,1995,6,15,0.000000,65.599998,0.000000,2.184382,0.000000,0.000000,0.000000,1248.838013,7.448380,1.958560,0.000114,2.210180,9.697650,0.172415,0.189734,0.229616,0.272350,0.292085,0.292384,0.207708,0.220000,0.220733,0.222774,0.214207,0.212195,0.232239,0.242490,0.239132,0.237750,0.237952,0.237270,0.238288,0.247472,0.278797,0.288655,0.290000,0.290000,0.290000,0.290000,0.290000,-0.013650,0.437650,319.500000,131.174667,116.329178,247.503983,271.605286,131.542831,403.148132,420.389618,280.351776,5.572940,19.828100,33.827572,5.343660,219.075089,2481.449707,9893.699219,303.724121,18.938707,9518.818359,49.588913,2.629344,0.000000,2.349988,2.997669,132.469925,0.026146,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.068876,1750.845825,1681.949097,0.003350,0.059573,0.038203,0.005296,0.001277,0.000243,0.000229,0.000247,0.000817,0.001957,0.002048,0.001899,0.001895,0.001834,0.001851,0.001822,0.001813,0.001809,0.001807,0.001804,0.001800,0.001764,0.001499,0.001207,0.000913,0.000808,0.000632,4.224829,7.073754,5000.000000,1.000000,1.000000,0.146267,0.574760,0.579712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.029238,0.938427,1.521319,2.059731,1.646880,1.194782,1.006697,0.942016,0.480491,0.107147,0.078413,0.177864,0.433126,0.429121,0.339067,0.356808,0.319090,1.429479,0.217936,0.060092,0.000000,0.000000,0.006309,0.001391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-33.647900,1.868920,0.000000,0.000000
181,1995,6,30,0.000000,16.199999,0.000000,1.584946,0.000000,0.000000,0.000000,1254.109863,9.343140,0.000000,0.000114,1.745700,11.243310,0.185816,0.190837,0.243357,0.281299,0.293481,0.290240,0.216571,0.220000,0.220692,0.222516,0.214291,0.212664,0.231975,0.242191,0.239134,0.237756,0.237905,0.237279,0.238451,0.248176,0.278195,0.288378,0.290000,0.290000,0.290000,0.290000,0.290000,-0.013480,0.468030,335.699982,140.517792,117.914124,258.432068,275.607574,131.499725,407.107300,425.688965,280.324921,6.600500,19.867760,35.350288,5.542040,218.798782,2481.270996,9895.253906,304.849731,18.898695,9518.466797,50.355648,2.684012,0.000000,1.393768,10.262281,497.921936,0.094786,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.518849,1430.187988,812.867554,0.003260,0.058215,0.037855,0.005136,0.001261,0.000264,0.000250,0.000236,0.000780,0.001894,0.002003,0.001860,0.001855,0.001789,0.001814,0.001787,0.001777,0.001774,0.001772,0.001769,0.001765,0.001730,0.001475,0.001193,0.000910,0.000809,0.000639,3.491824,7.080259,5000.000000,1.000000,1.000000,0.047632,0.339712,0.404157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.476165,1.146770,1.573230,2.021682,1.613220,1.189664,1.039307,0.942016,0.480210,0.105069,0.075882,0.175318,0.429675,0.425635,0.335707,0.353369,0.315601,1.433157,0.225324,0.069926,0.000809,0.000000,0.011034,0.002030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-33.675339,-0.033030,0.000000,0.000000
196,1995,7,15,0.000000,69.700005,0.000000,0.560681,0.000000,0.000000,0.000000,1311.663086,8.544523,3.041699,0.000114,0.554480,8.754500,0.183601,0.191955,0.249757,0.281952,0.297954,0.297962,0.307970,0.313933,0.307603,0.222696,0.214404,0.213143,0.231740,0.241915,0.239152,0.237781,0.237880,0.237311,0.238646,0.248857,0.277645,0.288090,0.290000,0.290000,0.290000,0.290000,0.290000,17.463110,0.496580,405.399994,149.062302,118.474800,267.537292,315.930237,148.940582,464.870819,483.230957,280.322266,4.000590,20.428829,36.478989,5.786210,220.232498,2481.243408,9898.612305,307.303070,19.168171,9518.307617,51.044918,2.789342,0.000000,1.045572,15.819542,778.298340,0.144150,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.472152,1077.315552,724.423950,0.003145,0.056327,0.036914,0.004946,0.001227,0.000270,0.000256,0.000231,0.000749,0.001822,0.001938,0.001802,0.001796,0.001728,0.001758,0.001731,0.001722,0.001719,0.001717,0.001714,0.001710,0.001677,0.001432,0.001161,0.000890,0.000793,0.000629,2.716579,7.086938,5000.000000,1.000000,1.000000,0.010354,0.314579,0.346884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.374549,0.513497,0.967678,1.412883,1.653286,1.480634,1.453079,1.391019,0.861740,0.104506,0.073749,0.173589,0.427029,0.422946,0.333224,0.350790,0.312917,1.489798,0.225196,0.072800,0.003404,0.000000,0.012560,0.003668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.622530,3.052780,0.000000,0.000000
