ApsimVersion = 5.4
Title = Continous Cropping plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_t,cum_et,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
233,1993,8,21,0.000000,15.400000,7.747648,0.000000,0.000000,0.000000,0.000000,1431.170288,8.377787,0.000000,0.016925,7.400237,16.058344,0.153121,0.183857,0.222496,0.254683,0.282406,0.289999,0.299986,0.309926,0.310001,0.300008,0.290082,0.280267,0.271544,0.297330,0.301224,0.293591,0.298000,0.288000,0.288000,0.298000,0.298000,0.296842,0.293155,0.291408,0.290618,0.290269,0.290116,17.308157,17.289921,340.999908,245.817474,15.907895,261.725311,302.567108,180.018234,482.585358,497.897461,348.391327,9.041905,38.771343,71.341423,3.662260,212.391678,2501.242188,9968.863281,279.781494,4.908754,9554.400391,126.457565,3.314154,0.000000,3.151973,0.273242,17.077641,0.006808,155.895966,?,100.146248,92.522446,62.310387,0.000000,25.000000,0,0,0.040110,0.022823,0.017557,0.012255,0.006204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.409442,1.000000,1.000000,0.000000,5.763502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.047142,2.155243,2.226969,2.307663,2.077292,4.284419,2.210445,1.464213,0.916339,1.043151,1.089256,1.100161,1.091484,1.125465,1.126018,1.131386,1.121154,1.089790,0.505190,0.228214,0.082828,0.033310,0.027329,0.013557,0.005982,0.001565,0.000584,0.000580,0.000584,0.000546,0.000453,0.000444,0.000450,0.000438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-418.622955,5.999034,0.000000,0.000000
247,1993,9,4,0.000000,26.000000,18.822428,0.000000,0.000000,0.000000,0.000000,1428.212524,9.021462,0.000000,1.113953,18.281492,27.125776,0.171795,0.185806,0.227828,0.246224,0.266540,0.288594,0.299772,0.309445,0.310000,0.300000,0.290000,0.280001,0.270018,0.290509,0.291732,0.283724,0.295577,0.286814,0.287482,0.297793,0.297923,0.297973,0.297991,0.297659,0.296695,0.295259,0.293736,17.308157,17.308130,366.999908,254.838913,34.730324,289.569214,298.855865,180.000031,478.855896,496.035370,342.312256,8.165390,28.662397,74.451294,3.648363,210.169174,2500.751709,9952.836914,277.086243,4.961312,9553.375977,114.444054,2.972436,0.000000,4.213890,0.199220,12.451217,0.004968,273.787384,?,152.876450,157.847046,109.466957,0.000000,25.000000,0,0,0.075154,0.032944,0.020857,0.014795,0.007984,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.958888,1.000000,0.571386,0.000000,6.954265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.772007,2.042416,2.008913,1.740650,1.384518,2.487442,2.225876,1.469976,0.918430,1.043905,1.089712,1.099843,1.085589,1.095055,1.079720,1.073657,1.080307,0.943123,0.468439,0.210241,0.074395,0.029332,0.027193,0.013567,0.006055,0.001590,0.000596,0.000595,0.000596,0.000584,0.000540,0.000512,0.000484,0.000403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-418.604767,0.029130,0.000000,0.000000
261,1993,9,18,0.000000,63.400002,11.069525,0.000000,0.000000,0.000000,0.000000,1464.442627,7.804619,0.769003,7.526559,11.162514,18.939699,0.165667,0.186186,0.227240,0.272734,0.292542,0.293800,0.305469,0.314000,0.319101,0.309551,0.306017,0.298821,0.291000,0.306000,0.306000,0.296000,0.298000,0.288000,0.288000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,50.755650,43.821796,430.399933,262.643494,45.799843,308.443359,309.778046,186.933853,496.711914,513.278564,359.164276,4.712975,21.521194,77.349960,3.720059,208.132309,2500.289795,9941.270508,274.724396,5.123735,9552.482422,106.018311,2.922355,0.000000,3.745573,0.135269,8.454307,0.003376,359.042450,?,172.965668,198.268158,143.637482,0.000000,30.104389,0,0,0.087734,0.038676,0.021721,0.015201,0.008372,0.000768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.850558,1.000000,0.367256,0.000000,7.740682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.727634,0.865967,1.146441,1.382934,1.288527,1.388444,2.009753,1.726852,1.224364,1.092592,1.116739,1.142466,1.140974,1.158550,1.128784,1.103929,1.076370,0.985159,0.449240,0.191762,0.062824,0.024337,0.025432,0.012801,0.005666,0.001483,0.000559,0.000556,0.000561,0.000544,0.000520,0.000508,0.000492,0.000443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-391.322052,25.147072,0.000000,0.000000
272,1993,9,29,0.000000,6.800000,11.201836,0.000000,0.000000,0.000000,0.000000,1436.294678,7.153176,0.000000,16.592863,11.939716,19.509783,0.115395,0.169265,0.211475,0.249992,0.282836,0.285797,0.299642,0.309948,0.310144,0.300422,0.291703,0.283144,0.278942,0.305866,0.305973,0.295995,0.298000,0.288000,0.288000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,55.288074,54.834244,437.199921,269.796631,57.001682,326.798340,298.717773,180.453827,479.171600,490.711090,353.583862,6.601925,17.110903,80.012657,3.732865,206.285660,2499.846680,9933.526367,272.609375,5.178849,9551.622070,101.317116,2.798780,0.000000,3.451243,0.099952,6.247010,0.002496,425.154541,?,182.945953,213.940201,180.217209,0.000000,33.999283,0,0,0.093330,0.042336,0.022007,0.015214,0.008474,0.000969,0.000159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.167453,1.000000,0.298709,0.000000,8.149845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.688505,1.201290,1.090106,1.084561,1.016552,1.073829,1.525116,1.718848,1.221304,1.065718,1.053077,1.065998,1.065021,1.137115,1.108136,1.074208,1.056969,0.947063,0.423601,0.186371,0.059385,0.021660,0.025650,0.013074,0.005738,0.001505,0.000560,0.000548,0.000550,0.000489,0.000432,0.000427,0.000420,0.000399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-380.309601,12.921014,0.000000,0.000000
282,1993,10,9,0.000000,57.800003,14.167076,0.000000,0.000000,0.000000,0.000000,1452.178223,6.092963,3.790029,17.866550,14.699348,20.691439,0.137898,0.171608,0.218482,0.261504,0.287935,0.289234,0.300756,0.311815,0.314847,0.306539,0.302619,0.295401,0.291000,0.306000,0.306000,0.296000,0.298000,0.288000,0.288000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,82.397964,77.597054,494.999908,275.889648,71.168755,347.058380,303.107513,184.800903,487.908417,501.698212,358.480164,5.585446,15.287028,83.107246,3.682112,204.152008,2499.317871,9926.619141,270.192871,5.145878,9550.632812,97.993881,2.654163,0.000000,3.957198,0.063025,3.939056,0.001574,516.815552,?,200.866043,202.333267,241.360718,0.000000,39.130814,0,0,0.102220,0.049211,0.022974,0.015557,0.008788,0.001251,0.000434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.865828,1.000000,0.527900,0.000000,8.405296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.189590,1.094909,1.120626,1.145549,1.008755,0.955865,1.103729,1.579921,1.358258,1.150535,1.093005,1.090102,1.083741,1.119559,1.090887,1.049573,1.038002,0.902484,0.406523,0.173547,0.054410,0.018993,0.024184,0.012422,0.005437,0.001413,0.000525,0.000511,0.000516,0.000459,0.000396,0.000392,0.000390,0.000384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-353.756775,25.097422,0.000000,0.000000
292,1993,10,19,0.000000,20.400000,28.735514,0.000000,0.000000,0.000000,0.000000,1424.589111,7.324824,0.000000,11.928630,26.777664,33.894081,0.181124,0.156394,0.172966,0.220004,0.265592,0.271981,0.291808,0.309406,0.310008,0.300046,0.290412,0.281151,0.274968,0.303375,0.305188,0.295768,0.298000,0.288000,0.288000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,82.828880,82.735519,515.399902,283.214478,99.904266,383.118744,282.693665,180.093353,462.786987,480.899384,351.690002,7.276124,13.408199,85.600655,3.753270,202.458160,2498.863770,9920.986328,268.254486,5.247542,9549.735352,95.301445,2.448558,0.000000,3.302173,0.048395,3.024673,0.001209,689.082153,?,237.681564,180.903336,356.849152,0.000000,46.533802,0,0,0.117549,0.065160,0.025812,0.016501,0.009506,0.001718,0.000874,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.349622,0.931583,0.864002,0.000000,8.598739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.719512,1.772177,1.120543,0.990764,0.859532,0.835272,0.915802,1.393435,1.338938,1.128225,1.047302,1.031638,1.008172,1.088049,1.068037,1.025985,1.017366,0.783896,0.387953,0.174407,0.054238,0.018160,0.024636,0.012781,0.005763,0.001509,0.000560,0.000546,0.000545,0.000476,0.000382,0.000376,0.000375,0.000372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-348.618317,6.765982,0.000000,0.000000
300,1993,10,27,0.000000,13.400000,24.287844,0.000000,0.000000,0.000000,0.000000,1402.014771,6.237649,0.000000,5.448832,22.496475,28.400982,0.152595,0.134155,0.149885,0.197813,0.249956,0.259518,0.284866,0.306839,0.310000,0.300000,0.290009,0.280046,0.270499,0.294054,0.297896,0.291167,0.298000,0.288000,0.288000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,82.828880,82.826935,528.799866,289.452118,124.192101,413.644257,268.421021,180.001938,448.422943,463.682465,346.332581,7.879455,12.573381,87.597137,3.831744,201.128845,2498.497559,9916.544922,266.758850,5.363344,9549.030273,92.904121,2.485737,0.000000,2.596005,0.037984,2.374011,0.000949,842.858215,?,260.088715,160.069397,459.879150,0.000000,53.177952,0,0,0.125730,0.075434,0.028029,0.016961,0.009883,0.002001,0.001148,0.000438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.848693,0.878857,1.000000,0.000000,8.790516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.825056,2.019888,1.176061,0.939458,0.784108,0.772925,0.816311,1.139475,1.340087,1.128477,1.046193,1.027775,0.990679,1.045925,1.030362,0.995059,1.000240,0.823695,0.376632,0.173561,0.053623,0.017389,0.024604,0.012772,0.005861,0.001556,0.000581,0.000574,0.000573,0.000531,0.000438,0.000408,0.000389,0.000369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-348.526947,0.145142,0.000000,0.000000
306,1993,11,2,0.000000,22.599998,15.413484,0.000000,0.000000,0.000000,0.000000,1402.197754,4.378620,0.000000,2.624984,18.868307,23.738943,0.194660,0.188370,0.145946,0.185454,0.239940,0.251367,0.280041,0.303902,0.309977,0.300000,0.290000,0.280003,0.270070,0.291255,0.293491,0.286385,0.297518,0.287869,0.287966,0.297992,0.297998,0.298000,0.298000,0.298000,0.298000,0.298000,0.298000,82.824341,82.828766,551.399841,293.830750,139.605576,433.436401,267.026917,179.995560,447.022491,466.488525,343.744720,8.172282,12.427819,89.278786,3.866465,200.032806,2498.181152,9913.699219,265.535522,5.420114,9548.431641,91.892578,2.419240,0.000000,2.174508,0.029565,1.847830,0.000739,939.111938,?,267.190002,145.220230,524.369141,0.000000,59.045059,0,0,0.127872,0.079080,0.028901,0.016973,0.009940,0.002108,0.001260,0.000554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.491661,0.857452,1.000000,0.000000,8.931062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.527717,2.499674,1.375360,0.926735,0.745525,0.741874,0.760874,1.008155,1.341017,1.128846,1.046515,1.027954,0.989310,1.034237,1.011016,0.971998,0.985643,0.813228,0.359751,0.168623,0.048028,0.016476,0.024160,0.012522,0.005797,0.001567,0.000588,0.000584,0.000584,0.000560,0.000493,0.000457,0.000427,0.000368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-348.525116,0.003015,0.000000,0.000000
314,1993,11,10,0.000000,14.800001,23.972183,0.000000,0.000000,0.000000,0.000000,1382.941040,6.884952,0.000000,3.199912,20.772467,27.042629,0.131549,0.136869,0.172976,0.178409,0.228316,0.241567,0.273922,0.298611,0.309839,0.300000,0.290000,0.280000,0.270005,0.290230,0.290943,0.282326,0.294029,0.285558,0.286658,0.297329,0.297690,0.297866,0.297946,0.297979,0.297992,0.297997,0.297999,82.796768,82.828865,566.199768,300.715668,163.577774,464.293488,257.308472,179.967896,437.276398,450.431305,341.506622,7.364890,12.582762,91.090904,3.966884,198.879044,2497.829834,9909.913086,264.257751,5.567353,9547.766602,89.955833,2.367098,0.000000,2.346065,0.022939,1.433694,0.000573,1088.233765,?,271.285004,118.758530,619.319153,7.527738,65.000000,314,0,0.128587,0.081726,0.029531,0.016808,0.009891,0.002190,0.001356,0.000662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.855419,0.878381,1.000000,0.225832,9.146226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.633242,1.927648,1.739287,0.947965,0.703736,0.706711,0.700298,0.879429,1.341604,1.129275,1.046929,1.028347,0.989439,1.030299,1.000568,0.954466,0.962540,0.806055,0.345938,0.166315,0.041938,0.015569,0.023841,0.012283,0.005698,0.001584,0.000595,0.000594,0.000594,0.000582,0.000543,0.000516,0.000486,0.000404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-348.524994,0.000148,0.000000,0.000000
321,1993,11,17,0.000000,5.000000,19.419865,0.000000,0.000000,0.000000,0.000000,1357.508545,8.216127,0.000000,2.796408,20.704050,28.764088,0.062797,0.092571,0.138871,0.167169,0.217089,0.231394,0.267288,0.292943,0.309559,0.300000,0.290000,0.280000,0.270000,0.290050,0.290267,0.280820,0.291782,0.283044,0.284376,0.295561,0.296481,0.297117,0.297519,0.297752,0.297879,0.297943,0.297975,82.740692,82.828865,571.199768,308.931793,182.997635,491.929443,241.603821,179.911835,421.515656,427.795319,340.583740,9.090927,12.334930,93.673874,3.881472,197.271622,2497.300049,9907.460938,262.452454,5.451879,9546.736328,90.629753,2.190451,0.000000,3.434997,0.013866,0.866597,0.000347,1167.373779,?,264.273315,83.359344,584.029114,105.314125,71.620338,314,0,0.125073,0.079830,0.028801,0.016308,0.009605,0.002141,0.001332,0.000660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.004284,0.511889,1.000000,3.008337,9.337976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.708028,2.110913,1.688018,0.960802,0.688917,0.701179,0.666266,0.801406,1.342299,1.129952,1.047570,1.028958,0.990000,1.030063,0.998190,0.948410,0.950118,0.591015,0.430414,0.188934,0.035559,0.013816,0.021578,0.011126,0.005179,0.001508,0.000571,0.000574,0.000578,0.000576,0.000562,0.000549,0.000530,0.000464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-348.524963,0.000010,0.000000,0.000000
