Summary_file = csu-N09.sum
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1993,5,136,16,1.000000,1.378213,9.669337,14.463441,20.470480,20.780562,23.559794,39.267783,56.862807,60.740914,62.723379,61.519168,65.960915,66.183872,63.797124,66.487475,64.057544,65.369511,66.678324,50.034497,16.679397,0.000000,0.023422,0.364870,0.613731,0.914459,0.637011,0.720143,3.400605,2.689806,3.228084,2.176824,1.927490,1.900066,1.969553,1.933986,1.984748,1.954274,1.885641,1.396915,0.465064,0.000000,0.098220,0.095067,0.069002,0.085273,0.045129,0.045750,0.034694,0.013320,0.005799,0.001867,0.001706,0.001710,0.001888,0.001722,0.001903,0.001825,0.001746,0.001314,0.000439,1.002023,7.017121,0.262289,0.217506,45.981472,170.841400,286.757782,1.459252,5.214988,0.304926,0.168209,56.371754,130.080673,12.800000,0.000000,0.000000,0.000000,896.684536,6.518923,0.000000,0.421646,45.657825,0.000000,-0.001171,-0.323234,-0.030885,-0.050212,13.200000,20.602879,1.374103,13.018331,7.584548,30.186693,0.508371,6445.090820,0.011728,0.000000,176.439255,30.690943,6207.265625,0.000000,2.211086,7.376694,970.045410,0.331693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.636606,0.220138,0.301304,0.145045,0.129909,25.925934,109.257446,1304.028076,2.998129,4.400548,1.833929,4.428326,0.339432
1993,5,144,24,1.000000,1.291642,7.894742,14.508396,20.470169,20.782707,23.614749,39.276139,56.855083,60.731112,62.703508,61.495187,65.935152,66.156378,63.766375,66.459653,64.027540,65.342091,66.653051,50.015855,16.673196,0.004216,0.055635,0.217907,0.722593,1.050282,0.736335,0.846843,3.448946,2.732633,3.226019,2.186188,1.934547,1.905195,1.970429,1.939813,1.986232,1.957528,1.890054,1.399676,0.465957,0.000458,0.015185,0.173950,0.064054,0.076233,0.047020,0.047441,0.035839,0.013735,0.005968,0.001923,0.001751,0.001751,0.001928,0.001755,0.001935,0.001851,0.001768,0.001329,0.000444,1.000351,7.448722,0.253647,0.213400,44.164948,170.894241,286.655792,1.525492,5.557265,0.291764,0.168417,54.556301,130.137329,0.000000,0.000000,0.000000,0.000000,894.652725,1.816943,0.000000,0.215089,23.925797,0.000000,-0.001371,-0.371361,-0.038942,-0.056832,13.200000,22.419821,1.589192,14.835275,7.584548,30.677025,0.496317,6445.571777,0.006003,0.000000,177.319702,30.153318,6206.925781,0.000000,1.226854,6.889183,906.420532,0.313905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.075048,0.362970,0.426997,0.132487,0.073626,25.644173,110.136871,1304.016968,3.529979,5.053634,2.156125,4.499560,0.388410
1993,5,145,25,2.000000,1.285328,7.732760,14.508307,20.470131,20.782991,23.621510,39.277048,56.854157,60.729931,62.701086,61.492265,65.932014,66.153026,63.762618,66.456243,64.023850,65.338705,66.649919,50.013538,16.672425,0.005430,0.056987,0.236956,0.736252,1.067005,0.749336,0.863111,3.455374,2.738072,3.225849,2.187365,1.935444,1.905848,1.970559,1.940546,1.986434,1.957943,1.890612,1.400027,0.466070,0.000523,0.007409,0.190332,0.064415,0.075864,0.047077,0.047472,0.035855,0.013741,0.005971,0.001924,0.001753,0.001752,0.001929,0.001755,0.001935,0.001852,0.001768,0.001330,0.000444,1.035625,7.503862,0.262679,0.213139,43.996525,170.900665,286.643341,1.569128,5.601324,0.300611,0.168336,54.388023,130.144211,0.000000,0.000000,0.000000,0.000000,894.457852,0.168468,0.000000,0.026425,3.262660,0.000000,-0.000025,-0.005872,-0.001061,-0.000789,0.000000,0.168468,0.026425,0.168468,0.000000,30.775221,0.505101,6445.571777,0.000739,0.000000,177.348495,30.064922,6206.877930,0.000000,0.107718,6.889183,906.420532,0.313905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080639,0.381793,0.443571,0.141402,0.071376,25.588594,110.190872,1304.012939,3.596715,5.134030,2.197494,4.508604,0.005963
1993,6,157,6,2.000000,7.126621,14.377825,19.194418,26.998141,27.078354,25.414935,39.301353,56.843902,60.716437,62.673060,61.458429,65.895668,66.114155,63.718932,66.416438,63.980593,65.298797,66.612828,49.986036,16.663270,0.049601,1.243898,0.111120,0.821932,1.386534,0.961477,1.032741,3.514813,2.795953,3.221672,2.200508,1.945516,1.913019,1.971584,1.948690,1.988399,1.962447,1.896883,1.403979,0.467351,0.428357,14.747186,0.177115,0.082948,0.079471,0.050456,0.049775,0.037536,0.014394,0.006256,0.002022,0.001835,0.001830,0.002008,0.001821,0.002002,0.001908,0.001816,0.001362,0.000454,2.226551,8.293541,15.435606,0.224435,67.697006,178.996765,286.499542,2.919818,6.202298,15.475341,0.177502,81.236183,135.099365,41.000004,0.000000,0.000000,0.000000,925.870192,9.278325,0.000000,0.309406,25.650349,0.000000,8.021272,-0.073948,0.235942,-0.009617,41.000004,9.446794,0.335831,9.446794,0.000000,32.838116,15.690553,6463.220215,0.008663,0.000000,179.125305,29.079691,6206.487305,0.013182,1.291534,6.219275,818.942078,0.288660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.293397,0.593480,0.611372,1.330539,15.234581,24.935728,111.992058,1304.061401,3.044403,5.120451,2.627750,4.604935,0.074966
1993,6,172,21,2.000000,1.291186,8.068189,17.490578,25.319450,25.463926,27.138380,39.658341,56.880095,60.706558,62.640998,61.419120,65.853346,66.068755,63.667653,66.369387,63.929071,65.250814,66.567872,49.952535,16.652111,3.068074,5.364053,1.189129,0.731194,1.427982,1.169875,1.223801,3.569600,2.858195,3.214469,2.215456,1.957233,1.921113,1.972332,1.957897,1.990363,1.967425,1.904109,1.408565,0.468838,1.131329,0.843544,0.412263,0.086149,0.082547,0.050684,0.050379,0.037850,0.014504,0.006307,0.002044,0.001853,0.001844,0.002022,0.001832,0.002011,0.001915,0.001821,0.001365,0.000455,10.352449,8.820355,2.473285,0.228712,52.169403,179.494019,286.335510,11.066441,6.677267,2.514559,0.180187,64.901367,136.408783,0.000000,0.527857,0.000000,0.000000,910.388365,14.586273,0.000000,0.367756,37.134537,0.000000,8.434842,-0.152736,0.218067,-0.019148,41.000004,24.033068,0.703586,24.033068,0.000000,41.579708,2.732717,6462.302246,0.010332,0.000000,186.316727,25.216780,6206.457031,0.006935,-2.359291,5.849419,770.617249,0.274312,0.000000,0.000000,0.152053,0.152053,0.000000,0.000000,0.000000,0.000000,-2.223970,0.846257,0.795240,8.828503,2.112294,21.470648,119.313683,1304.503540,2.887874,5.607864,3.085860,4.708215,0.155269
1993,7,187,6,2.000000,1.278875,6.028882,16.298436,23.509348,24.471169,27.042319,40.052644,57.018274,60.725689,62.615833,61.383430,65.814187,66.026471,63.619640,66.325049,63.880192,65.204917,66.524572,49.920135,16.641312,3.618638,1.980184,0.333098,0.111455,0.096143,0.477568,1.419270,3.636326,2.921912,3.209759,2.230193,1.969117,1.929289,1.973509,1.966902,1.992614,1.972423,1.911291,1.413188,0.470340,1.127036,0.000000,0.456230,0.116932,0.082948,0.049985,0.050014,0.037608,0.014438,0.006300,0.002052,0.001861,0.001853,0.002032,0.001841,0.002020,0.001924,0.001829,0.001370,0.000457,6.043375,7.090263,1.700198,0.227774,47.115540,178.947250,286.202759,6.091446,5.581235,1.741672,0.179081,59.351124,136.348816,0.000000,3.509089,0.000000,0.000000,904.381375,2.149837,0.000000,0.348255,37.239307,0.000000,8.338060,-0.220403,0.189173,-0.026851,41.000004,26.182905,1.051842,26.182905,0.000000,35.633221,1.958728,6454.771973,0.009823,0.000000,187.265732,23.948740,6205.964844,0.000000,0.849629,5.849419,770.617249,0.274312,0.000000,0.000000,0.728081,0.728081,0.000000,0.000000,0.000000,0.000000,-2.774265,1.200226,1.037485,5.709855,1.279113,20.535011,120.770744,1304.547852,0.474086,0.392882,3.543510,4.811658,0.229899
1993,7,202,21,2.000000,5.106494,11.301107,17.459052,25.582520,25.920921,29.125775,44.441220,63.913035,64.753933,66.627810,64.962561,69.012868,68.083603,63.905656,66.300963,63.834727,65.161077,66.482954,49.888894,16.630894,0.044864,0.056360,0.126546,0.116406,0.080623,0.059018,0.094416,3.271020,3.203511,3.349972,2.467597,2.101604,1.997857,1.984407,1.975727,1.994590,1.976925,1.917962,1.417512,0.471745,0.019194,0.040088,0.289210,0.154973,0.087811,0.050946,0.050340,0.033893,0.012595,0.005470,0.001866,0.001714,0.001865,0.002089,0.001890,0.002073,0.001973,0.001873,0.001402,0.000467,0.344176,5.106833,0.503465,0.229288,59.449173,195.777924,301.063812,0.384487,3.464766,0.547370,0.179084,72.409630,150.440491,63.200005,4.019436,0.000000,0.000000,948.496065,14.735441,0.000000,0.330387,29.567152,0.000000,41.311729,13.046319,0.846317,0.629412,104.199997,40.918343,1.382230,40.918343,0.000000,28.708660,0.761733,6447.791504,0.009354,0.000000,189.733276,22.971203,6205.617676,0.255182,2.427314,4.475793,590.951355,0.218329,0.000000,0.000000,1.422560,1.419590,0.000000,0.000000,0.000000,0.000000,-1.728664,1.585607,1.261713,0.143406,0.155685,19.772091,123.301247,1304.658447,0.455021,0.311036,0.212451,4.947208,0.649634
1993,8,217,5,2.000000,4.702264,11.364395,17.533951,24.306357,25.042019,28.414291,43.971999,62.289949,63.799295,65.624255,64.209834,68.517161,68.584680,66.133582,68.060650,64.672645,65.287418,66.467288,49.861987,16.621455,0.028674,0.040877,0.133825,0.124692,0.087618,0.064816,0.075276,3.149989,3.144367,3.258028,2.450193,2.085346,1.984181,2.024495,2.029711,2.022864,1.986346,1.925009,1.421729,0.473104,0.017171,0.041769,0.251969,0.124407,0.078102,0.048221,0.049433,0.034810,0.012993,0.005647,0.001811,0.001593,0.001605,0.001840,0.001800,0.002095,0.001995,0.001894,0.001417,0.000472,0.328068,4.949883,0.435316,0.217063,57.906967,191.617905,298.835571,0.371877,3.333890,0.474367,0.171515,70.427979,147.197250,18.400000,2.995075,0.000000,0.000000,945.465476,18.121344,0.000000,0.314158,41.312874,0.000000,41.116436,16.509460,0.848117,0.800325,122.600006,59.039692,1.696388,59.039692,0.000000,28.511141,0.681044,6447.800293,0.008926,0.000000,191.323151,22.093941,6205.189941,0.308680,3.023184,3.227037,427.275116,0.163479,0.000000,0.000000,1.503156,1.490270,0.000000,0.000000,0.000000,0.000000,-0.181920,2.023972,1.495792,0.114159,0.142930,19.053324,125.104416,1304.707520,0.513000,0.349884,0.171192,4.928530,5.863678
1993,8,218,6,2.000000,3.841952,10.931093,17.378453,24.263315,25.011511,28.385462,43.934532,62.229885,63.764582,65.589026,64.177077,68.486011,68.560494,66.130957,68.117156,64.800622,65.334027,66.474028,49.861452,16.621089,1.501421,0.081804,0.142671,0.121054,0.085423,0.063541,0.074471,3.144720,3.142394,3.254426,2.449034,2.084001,1.981801,2.022064,2.030182,2.026444,1.988085,1.925639,1.421996,0.473186,39.835007,0.465374,0.258912,0.124687,0.078221,0.048345,0.049610,0.035086,0.013096,0.005692,0.001824,0.001604,0.001611,0.001841,0.001792,0.002097,0.002004,0.001902,0.001423,0.000474,1.846950,4.939352,40.683979,0.217810,56.414814,191.443680,298.694885,1.889661,3.325444,40.723091,0.172152,68.920570,147.055634,0.000000,0.129298,0.000000,0.000000,943.892726,1.422992,0.000000,0.020462,3.148266,0.000000,41.104221,16.640907,0.848231,0.806792,122.600006,60.462685,1.716850,60.462685,0.000000,30.014359,40.930599,6567.791016,0.000582,78.112061,191.561676,21.987703,6205.185547,0.016394,0.016946,3.174738,420.410797,0.161094,0.000000,0.000000,1.507033,1.492907,0.000000,0.000000,0.000000,0.000000,-0.228764,2.042457,1.505597,1.630782,40.386684,18.950706,125.352432,1304.722534,0.498920,0.341537,0.169505,4.928119,6.118446
1993,8,233,21,2.000000,1.292395,7.359172,15.582571,21.291207,22.595142,27.261247,43.065127,61.317461,63.268990,65.150328,63.773996,68.109198,68.233663,65.917401,68.245762,65.707204,66.389013,67.018776,50.012157,16.658003,3.010210,2.645641,0.414565,0.130069,0.074096,0.046975,0.046350,0.056036,3.089392,3.211458,2.431796,2.065727,1.949665,1.982394,2.010777,2.034405,2.021071,1.949320,1.431161,0.475805,99.636887,1.889305,0.676631,0.119815,0.073170,0.045585,0.047588,0.036602,0.013649,0.005927,0.001897,0.001671,0.001647,0.001812,0.001668,0.001901,0.001930,0.001901,0.001423,0.000474,6.200485,1.768153,102.322639,0.209770,45.525345,185.873474,296.901672,6.237533,0.186409,102.359222,0.166360,56.822914,142.941406,0.000000,9.026695,0.000000,0.000000,928.248814,6.297122,0.000000,0.320564,52.427013,0.000000,40.981926,18.025066,0.850367,0.874650,122.600006,66.759827,2.037414,66.759827,0.000000,31.076910,102.561485,6560.591797,0.009141,7.723682,194.244583,20.142767,6204.842773,0.241815,0.598541,2.807082,372.130371,0.144117,0.000000,0.000000,2.115512,2.065657,0.000000,0.000000,0.000000,0.000000,-1.110214,2.483361,1.742663,5.794039,101.751732,17.277359,128.559799,1304.895264,0.610907,0.327927,0.107627,4.882948,9.048016
1993,9,248,5,2.000000,6.467022,13.027019,18.299430,21.872211,20.944290,25.462558,41.828473,60.020314,62.577509,64.618371,63.366786,67.755410,67.930451,65.641213,68.081088,65.698062,66.721368,67.679064,50.574445,16.846717,11.006979,13.015398,4.136272,0.547789,0.161880,0.088839,0.081517,0.088523,3.043998,3.178390,2.415244,2.051473,1.925767,1.948258,1.984480,2.008127,2.016699,1.966903,1.449954,0.482184,22.087805,19.032381,5.701378,0.220563,0.066244,0.042945,0.045394,0.036222,0.014414,0.006181,0.001974,0.001740,0.001708,0.001862,0.001685,0.001866,0.001831,0.001810,0.001398,0.000468,28.706438,1.942758,47.042126,0.198012,59.665684,179.544388,294.959778,28.787378,0.339819,47.075249,0.157683,70.137825,137.783493,34.200001,15.818946,0.000000,0.000000,935.411802,10.627963,0.000000,0.589968,46.798168,0.000000,40.981998,18.312693,0.858305,0.888058,156.800003,77.387787,2.627383,77.387787,0.000000,53.598675,47.269863,6522.694336,0.016878,0.092887,199.951859,17.103840,6204.676270,0.275199,-0.067242,1.933749,257.247253,0.102264,0.000000,0.000000,5.521948,5.429977,0.000000,0.000000,0.000000,0.000000,-2.670617,2.901322,1.990415,25.401134,43.020645,14.471042,134.452621,1305.280029,2.504499,0.772906,0.194884,4.864364,10.931735
1993,9,263,20,2.000000,1.469720,9.539883,15.680848,21.647903,21.011995,24.603172,40.955608,59.199822,62.163374,64.254901,63.035306,67.445533,67.648271,65.366157,67.874343,65.538969,66.700242,67.857154,50.866906,16.954082,10.211464,12.509863,12.868913,3.589627,0.448468,0.182713,0.172848,0.205695,3.016804,3.162415,2.407024,2.044003,1.910009,1.922009,1.962608,1.981345,1.999140,1.960662,1.450909,0.482816,1.731190,1.904524,3.285835,0.203138,0.060171,0.040500,0.043486,0.035458,0.014474,0.006348,0.002065,0.001821,0.001782,0.001935,0.001740,0.001906,0.001834,0.001766,0.001338,0.000447,39.179867,2.518126,7.124687,0.186852,48.338356,176.852280,293.465698,39.404102,0.785490,7.154772,0.149530,58.844353,135.264603,32.400002,24.842527,0.000000,0.000000,919.814190,21.853598,0.000000,1.301359,55.359844,0.000000,41.470104,18.243080,1.033654,0.883866,189.199997,99.241371,3.928741,99.241371,0.000000,64.489342,7.341759,6495.396973,0.037168,0.000000,205.106323,13.918480,6204.540527,0.296285,0.510504,1.131746,151.355591,0.061752,0.000000,0.000000,6.243124,6.086564,0.000000,0.000000,0.000000,0.000000,-3.497875,3.285554,2.183064,27.010963,4.730992,11.490665,139.677612,1305.653687,16.581867,2.134342,0.422038,4.853024,12.149068
1993,10,278,5,2.000000,4.932656,11.011451,15.492122,19.262080,19.763435,22.180529,36.011840,56.468271,61.489071,63.901893,62.760272,67.196486,67.417596,65.131736,67.682847,65.358370,66.578987,67.804506,50.868456,16.956904,5.166955,14.430609,17.585896,4.302485,0.760773,0.326640,0.314896,0.387266,2.998422,3.150141,2.406658,2.043694,1.901497,1.902989,1.945845,1.958347,1.980152,1.946351,1.440698,0.479414,0.627370,0.334359,1.171773,0.085745,0.045979,0.033917,0.039659,0.032889,0.013702,0.006099,0.002048,0.001827,0.001791,0.001945,0.001748,0.001909,0.001824,0.001736,0.001301,0.000434,41.485943,3.288786,2.219247,0.159295,50.698307,165.168610,292.020782,41.866329,1.409189,2.242236,0.129455,60.580025,124.542358,14.799999,19.775532,0.000000,0.000000,908.269510,4.961906,0.000000,1.607783,64.386589,0.000000,41.470108,17.967123,1.199367,0.869545,203.999985,104.203285,5.536524,104.203285,0.000000,67.429733,2.408056,6492.684082,0.045633,0.000000,205.972107,12.847255,6204.026855,0.133743,1.455565,0.970604,130.011993,0.053346,0.000000,0.000000,6.451792,6.245142,0.000000,0.000000,0.000000,0.000000,-3.397760,3.627599,2.386650,25.459528,1.352320,10.539510,140.893280,1305.727417,22.336551,3.849394,0.874423,4.876349,12.980841
1993,10,293,20,2.000000,1.297935,7.226339,13.188493,18.435222,19.231680,21.646098,34.640837,54.362717,61.042669,63.590446,62.505560,66.971074,67.214892,64.928190,67.512817,65.186440,66.435735,67.688526,50.792533,16.932177,4.262521,12.527235,18.045134,5.039415,1.025980,0.459448,0.450100,0.523358,2.997359,3.140886,2.406775,2.049017,1.898847,1.890066,1.934068,1.940083,1.963642,1.932285,1.429502,0.475626,0.000000,0.008010,0.569836,0.059208,0.038331,0.029403,0.034349,0.032076,0.013430,0.006026,0.002039,0.001864,0.001828,0.001985,0.001783,0.001945,0.001852,0.001758,0.001314,0.000438,39.874306,3.957566,0.637054,0.140874,40.147987,160.402664,290.803314,40.387295,1.945896,0.656220,0.114993,49.763828,120.265495,13.800000,15.498821,0.000000,0.000000,890.830382,14.240424,0.000000,1.500052,74.244064,0.000000,41.469620,17.567556,1.385810,0.849387,217.799988,118.443710,7.036574,118.443710,0.000000,66.391335,0.807474,6489.794434,0.042281,0.000000,207.424576,11.607678,6203.563965,0.102774,1.643711,0.546021,73.601807,0.030709,0.000000,0.000000,6.798951,6.557381,0.000000,0.000000,0.000000,0.000000,-3.095387,3.958261,2.559728,22.804800,0.197955,9.398405,142.603287,1305.853271,27.335797,5.334841,1.299333,4.910269,13.575527
1993,11,308,4,2.000000,1.332934,9.393005,16.842443,18.189701,19.056269,21.497266,34.418159,53.853004,60.756334,63.357927,62.296557,66.778688,67.037008,64.747500,67.359821,65.027709,66.295390,67.563760,50.702969,16.902516,2.578422,5.511889,18.598080,5.540262,1.247713,0.579364,0.563371,0.635415,3.006088,3.136846,2.408376,2.056614,1.901595,1.882486,1.926786,1.926369,1.950617,1.920860,1.420065,0.472421,0.000000,0.206686,0.780239,0.051899,0.037445,0.027394,0.031231,0.031039,0.013029,0.005902,0.002010,0.001850,0.001849,0.002008,0.001805,0.001969,0.001875,0.001779,0.001329,0.000443,32.228653,4.528907,1.038824,0.133623,45.758083,159.202866,289.848358,32.852509,2.402007,1.057546,0.108387,55.286217,119.296562,32.000000,8.901944,0.000000,0.000000,893.408958,19.209656,0.000000,1.310159,86.486588,0.000000,41.468842,17.189186,1.580271,0.830493,249.799988,137.653351,8.346733,137.653351,0.000000,59.263634,1.201781,6481.082031,0.036715,0.000000,207.940979,9.673451,6203.001953,0.075739,2.999649,0.260010,35.359467,0.014974,0.000000,0.000000,7.715672,7.396805,0.000000,0.000000,0.000000,0.000000,-1.720852,4.426358,2.714043,14.289671,0.466766,7.633940,143.590668,1305.954224,30.458236,6.547522,1.636842,4.947776,14.008945
1993,11,323,19,2.000000,1.282563,7.874674,16.695432,18.220671,19.056307,21.496775,34.585707,54.203196,60.580001,63.177364,62.125103,66.616885,66.883404,64.588443,67.222787,64.883072,66.164350,67.443823,50.614855,16.873224,3.468029,6.917936,18.645452,6.328900,1.587940,0.769296,0.758048,0.852265,3.029499,3.139534,2.412341,2.065552,1.908315,1.880152,1.923806,1.916966,1.941177,1.912492,1.412870,0.469967,0.000000,0.313976,1.482260,0.069011,0.048394,0.032795,0.029682,0.028325,0.011996,0.005537,0.001911,0.001773,0.001798,0.001980,0.001786,0.001955,0.001866,0.001774,0.001328,0.000443,35.360317,5.482298,1.865247,0.145194,44.073341,159.631989,289.092743,36.154285,3.173579,1.889444,0.114999,53.601494,119.813835,5.800000,0.000000,0.000000,0.000000,890.588634,7.485860,0.000000,1.134734,91.723801,0.000000,41.468040,16.847433,1.795388,0.813665,255.599976,145.139206,9.481467,145.139206,0.000000,63.340534,2.038591,6481.319824,0.031662,0.000000,205.863831,8.102185,6201.976074,0.055421,5.103878,0.195608,26.697041,0.011358,0.000000,0.000000,7.715672,7.396805,0.000000,0.000000,0.000000,0.000000,0.745708,5.331299,2.902174,16.601116,0.808063,6.340535,142.725739,1305.861816,34.734727,8.332887,2.191797,5.000823,14.334597
1993,11,329,25,2.000000,1.314606,9.144314,16.619370,18.231012,19.056332,21.496652,34.663949,54.303879,60.527161,63.115911,62.064966,66.559319,66.827934,64.530323,67.172163,64.829123,66.114936,67.398095,50.580998,16.861955,3.782007,7.996637,18.937899,6.655086,1.744136,0.860942,0.852805,0.949204,3.044185,3.143005,2.414765,2.069688,1.911528,1.880760,1.923860,1.914422,1.938433,1.910037,1.410648,0.469205,0.000000,0.557753,1.749046,0.079335,0.054132,0.035667,0.030359,0.027459,0.011605,0.005388,0.001868,0.001738,0.001766,0.001961,0.001772,0.001943,0.001857,0.001767,0.001324,0.000441,37.371628,5.929180,2.386134,0.153419,45.309303,159.784393,288.831696,38.243698,3.535019,2.413200,0.120551,54.837467,119.992645,8.800000,0.000000,0.000000,0.000000,891.412999,7.564507,0.000000,0.411281,35.536396,0.000000,41.467728,16.721132,1.887308,0.807547,264.399994,152.703720,9.892748,152.703720,0.000000,65.809258,2.567182,6481.437500,0.011451,0.000000,204.259689,7.359593,6201.441406,0.017704,3.101443,0.148992,20.407377,0.008717,0.000000,0.000000,7.715672,7.396805,0.000000,0.000000,0.000000,0.000000,2.513797,5.796849,2.998068,18.091276,1.140768,5.708441,141.792221,1305.789673,36.504205,9.152530,2.460208,5.029454,14.442924
1993,11,330,26,3.000000,1.304200,8.913143,16.606712,18.232545,19.056336,21.496637,34.677471,54.318948,60.519043,63.106158,62.055349,66.550077,66.818989,64.520919,67.163946,64.820341,66.106869,67.390609,50.575445,16.860106,3.952822,8.067435,19.006552,6.709364,1.770195,0.875793,0.866910,0.963154,3.045918,3.143314,2.415096,2.070312,1.912006,1.880864,1.923891,1.914029,1.938009,1.909663,1.410307,0.469087,0.000000,0.544971,1.758751,0.078672,0.053182,0.034739,0.030306,0.027766,0.011701,0.005426,0.001879,0.001746,0.001773,0.001969,0.001779,0.001949,0.001862,0.001772,0.001327,0.000443,37.736172,5.999011,2.382394,0.151844,45.056602,159.808914,288.790100,38.621269,3.590955,2.408985,0.119402,54.584770,120.021225,0.000000,0.000000,0.000000,0.000000,891.093843,0.252784,0.000000,0.066400,7.100109,0.000000,-0.000051,-0.020514,0.015640,-0.000987,0.000000,0.252784,0.066400,0.252784,0.000000,66.244720,2.562014,6481.452148,0.001848,0.000000,204.006302,7.278028,6201.360840,0.002559,0.439562,0.145985,20.000830,0.008546,0.000000,0.000000,7.715672,7.396805,0.000000,0.000000,0.000000,0.000000,2.759562,5.864623,3.011930,18.355774,1.131221,5.639509,141.639862,1305.776489,36.798836,9.289271,2.499922,5.032990,0.017043
1993,12,345,11,3.000000,7.083317,14.287820,19.138197,27.135392,27.065166,30.146539,38.751909,54.531221,60.415398,62.973889,61.923162,66.422102,66.694126,64.388742,67.047700,64.695453,65.991517,67.283025,50.495380,16.833436,1.455284,3.369385,9.897505,16.003323,10.056186,4.793155,1.692565,1.204454,3.085243,3.153683,2.422000,2.081069,1.920446,1.883837,1.926833,1.910510,1.933677,1.905811,1.406462,0.467754,0.175408,0.467768,1.494656,0.396882,0.107598,0.040312,0.037025,0.028394,0.011724,0.005447,0.001887,0.001749,0.001773,0.001974,0.001799,0.001970,0.001883,0.001792,0.001343,0.000448,30.725496,19.288980,2.534714,0.219191,67.644722,180.702530,288.220978,35.753590,12.718266,2.588513,0.159530,81.177307,136.962250,56.400002,0.000000,0.000000,0.000000,933.303489,13.261213,0.000000,0.929310,100.789635,0.000000,20.550817,-0.311457,12.389331,-0.014720,56.399998,13.513995,0.995709,13.513995,0.000000,72.569176,2.781830,6481.229980,0.025839,0.000000,199.756851,6.202953,6199.918457,0.464351,7.091393,0.110792,15.236013,0.006535,0.000000,0.000000,7.715672,7.396805,0.000000,0.000000,0.000000,0.000000,6.523427,6.997830,3.297086,8.123837,1.141395,4.770409,139.139801,1305.526855,58.975831,37.155455,4.367694,5.106716,0.243387
1993,12,349,15,3.000000,1.422752,9.988414,17.868124,26.263194,26.339294,29.114835,40.766606,54.716635,60.394050,62.942469,61.891284,66.390995,66.663506,64.356090,67.018780,64.664203,65.962488,67.255811,50.475061,16.826665,3.309715,3.584602,9.739339,15.606830,9.964564,4.936389,2.092858,1.268302,3.093120,3.155517,2.423636,2.083728,1.922523,1.884501,1.928022,1.910036,1.932967,1.905212,1.405768,0.467509,0.202442,0.681841,1.668896,0.324186,0.116599,0.047641,0.041180,0.029802,0.011681,0.005445,0.001890,0.001752,0.001776,0.001978,0.001808,0.001980,0.001892,0.001801,0.001349,0.000450,32.240486,19.808674,2.877365,0.241063,55.542484,181.134399,288.085266,37.222767,13.279831,2.935664,0.176923,68.712128,137.767731,0.000000,0.000000,0.000000,0.000000,921.321255,11.753758,0.000000,0.228510,28.367691,0.000000,20.899336,-0.384125,12.673194,-0.018074,56.399998,25.267754,1.224219,25.267754,0.000000,74.615143,3.146387,6497.190918,0.006349,0.000000,199.006790,20.838408,6199.583496,0.113778,2.548825,16.572987,3006.563477,0.777384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.008892,7.366652,3.454550,10.140763,1.440582,8.837886,138.366760,1305.464233,59.424721,37.831555,5.133757,5.121564,0.295742
