Summary_file = 4L97-142.sum
Title = 4 Years Lucerne Harvested 1997 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
136,1994,5,16,0.000000,4.800000,0.000000,2.305590,0.000000,0.000000,0.000000,1248.035767,4.944758,0.000000,0.000327,2.496312,7.444568,0.030107,0.052226,0.061241,0.130017,0.150008,0.161535,0.184125,0.225396,0.248458,0.276522,0.280970,0.276568,0.269978,0.289819,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-1.107132,0.291117,145.600006,98.569656,168.183670,266.753387,168.561234,161.190063,329.751282,332.761963,339.273102,9.829807,7.326826,27.684500,5.935082,192.482452,2488.293701,9878.083984,253.681488,16.339045,9528.830078,77.027061,2.205689,0.000000,0.324941,17.069881,694.604614,0.129703,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.302941,679.531799,470.448029,0.007114,0.063413,0.054222,0.016642,0.004683,0.000780,0.000644,0.000805,0.000965,0.000678,0.000312,0.000071,0.000064,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.182177,5.980571,2233.929199,1.000000,1.000000,0.039423,0.215221,0.241748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.224281,0.833522,0.329517,0.255057,0.163188,0.490356,1.126800,1.091611,0.673757,0.347038,0.457210,0.938006,0.997769,1.034562,0.997265,0.949531,0.928660,1.359809,0.058301,0.000000,0.006127,0.001128,0.004459,0.001631,0.000330,0.000000,0.000000,0.000226,0.000558,0.000558,0.000559,0.000559,0.000559,0.000560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.726916,-0.409582,0.000000,0.000000
151,1994,5,31,0.000000,8.000000,0.000000,1.359692,0.000000,0.000000,0.000000,1246.649780,8.026270,0.000000,0.000298,1.310211,9.337632,0.030095,0.050262,0.059972,0.130017,0.150008,0.161609,0.184191,0.224877,0.247961,0.275018,0.279386,0.275693,0.269959,0.289369,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-1.189812,0.409002,153.600006,106.595917,169.543365,276.139343,168.162231,160.473129,328.635376,331.644867,339.004272,11.139249,7.313584,27.992931,6.437059,196.385254,2488.454102,9884.775391,257.743896,17.596176,9528.880859,77.909782,2.642503,0.000000,0.375433,14.547545,613.147766,0.115409,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.307542,596.606812,476.408051,0.006723,0.060736,0.051505,0.015670,0.004410,0.000737,0.000613,0.000770,0.000962,0.000688,0.000337,0.000107,0.000100,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.922473,7.001539,2381.429199,1.000000,1.000000,0.000428,0.218104,0.230324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.743827,0.888385,0.315150,0.254863,0.163441,0.493030,1.128159,1.088955,0.671232,0.344567,0.455278,0.935723,0.999070,1.034532,0.998562,0.950838,0.929973,1.669349,0.043815,0.000000,0.006077,0.001122,0.003833,0.001312,0.000241,0.000000,0.000000,0.000177,0.000562,0.000562,0.000562,0.000561,0.000561,0.000562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.995781,-0.249132,0.000000,0.000000
158,1994,6,7,0.000000,1.600000,0.000000,0.829763,0.000000,0.000000,0.000000,1246.750854,0.669093,0.000000,0.000139,0.887555,0.951824,0.039956,0.048946,0.059256,0.130017,0.150008,0.161624,0.184176,0.224606,0.247585,0.274228,0.278528,0.275100,0.269983,0.288831,0.289993,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-1.227786,0.460046,155.200012,107.265015,170.373138,277.638214,167.904907,160.068192,327.973083,331.968628,338.781616,11.340764,7.300833,28.067278,6.641625,197.102081,2488.456787,9886.250000,258.554352,18.123508,9528.829102,78.206818,2.535037,0.000000,0.105364,14.447592,614.671021,0.115678,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.331960,582.470093,499.637024,0.006541,0.059716,0.050372,0.015239,0.004288,0.000719,0.000601,0.000756,0.000972,0.000703,0.000358,0.000132,0.000125,0.000072,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.855434,7.007906,2451.429199,1.000000,1.000000,0.000000,0.233230,0.240463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.938006,0.898647,0.305385,0.254773,0.163560,0.494133,1.128305,1.087408,0.669374,0.343185,0.454078,0.933925,0.999735,1.033281,0.999215,0.951513,0.930648,1.605954,0.036827,0.000000,0.006047,0.001117,0.003665,0.001296,0.000227,0.000000,0.000000,0.000162,0.000559,0.000558,0.000558,0.000558,0.000558,0.000559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.218399,-0.240276,0.000000,0.000000
173,1994,6,22,0.000000,15.400000,0.000000,0.647469,0.000000,0.000000,0.000000,1248.142578,13.360678,0.000000,0.000285,0.635507,13.592083,0.058681,0.049671,0.058578,0.130017,0.150009,0.161766,0.184384,0.224277,0.247580,0.273214,0.277621,0.274990,0.269982,0.288452,0.289961,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-1.309394,0.560941,170.599991,120.625694,171.020615,291.646393,167.913956,159.682922,327.596893,333.464996,338.677094,12.219007,7.293189,28.598259,7.123538,198.964340,2488.503906,9890.285156,260.527283,19.330877,9528.792969,79.721649,1.916307,0.000000,0.587108,14.834689,652.856262,0.122406,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.201227,458.447784,288.810150,0.006241,0.057159,0.047833,0.014362,0.004042,0.000680,0.000573,0.000722,0.000967,0.000709,0.000379,0.000162,0.000156,0.000105,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.558709,7.015596,2578.241699,1.000000,1.000000,0.000786,0.148692,0.169791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.830354,0.993823,0.294123,0.254576,0.163818,0.496747,1.129879,1.085164,0.667643,0.341187,0.452665,0.933246,1.000437,1.032708,0.999990,0.952601,0.931757,1.200578,0.032318,0.000000,0.006003,0.001112,0.003008,0.000924,0.000144,0.000000,0.000000,0.000118,0.000581,0.000579,0.000578,0.000577,0.000577,0.000576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.322913,-0.099407,0.000000,0.000000
188,1994,7,7,0.000000,24.199999,0.000000,0.510227,0.000000,0.000000,0.000000,1253.715210,18.117046,0.000000,0.000273,0.523007,18.912165,0.043041,0.116286,0.066090,0.130018,0.150009,0.161931,0.184633,0.224017,0.247707,0.272386,0.276959,0.275114,0.269990,0.288216,0.289902,0.279994,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-1.392483,0.649792,194.799988,138.742722,171.530838,310.273651,175.357300,159.410416,334.767700,339.071838,338.643005,13.337578,7.539748,29.684647,7.148700,200.838776,2488.419434,9894.216797,262.551422,20.006891,9528.619141,81.258049,1.778622,0.000000,1.126249,15.375035,694.975220,0.129768,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.070641,319.769348,99.018738,0.005939,0.054660,0.045336,0.013547,0.003812,0.000642,0.000544,0.000685,0.000937,0.000692,0.000378,0.000173,0.000166,0.000118,0.000072,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.248595,7.024189,2709.491699,1.000000,1.000000,0.000675,0.054945,0.088721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.079665,2.453591,0.430817,0.254374,0.164083,0.499318,1.131491,1.083163,0.666199,0.339317,0.451640,0.933668,1.001298,1.032759,1.000714,0.953627,0.932816,1.096757,0.045149,0.000000,0.005957,0.001106,0.002482,0.000764,0.000088,0.000000,0.000000,0.000037,0.000585,0.000584,0.000582,0.000581,0.000580,0.000579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.357031,-0.039650,0.000000,0.000000
192,1994,7,11,0.000000,10.200000,0.000000,0.111250,0.000000,0.000000,0.000000,1261.605103,2.198886,0.000000,0.000067,0.150452,2.343350,0.124893,0.112127,0.068015,0.130018,0.150009,0.161975,0.184697,0.223952,0.247736,0.272175,0.276794,0.275135,0.269999,0.288156,0.289868,0.279999,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-1.414884,0.671591,204.999985,140.941620,171.642090,312.583771,175.142654,159.341156,334.483795,346.973145,338.631531,13.518797,7.595009,29.885759,7.068575,201.319534,2488.372559,9895.007812,263.110077,20.065331,9528.546875,81.560127,1.723851,0.000000,0.204683,15.784884,717.593750,0.133695,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.070211,280.080963,96.729828,0.005850,0.053950,0.044690,0.013339,0.003754,0.000633,0.000536,0.000675,0.000926,0.000684,0.000375,0.000173,0.000166,0.000119,0.000074,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.163417,7.026769,2749.491699,1.000000,1.000000,0.000000,0.054620,0.081064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.305309,2.390446,0.460889,0.254319,0.164155,0.499993,1.131928,1.082644,0.665757,0.338786,0.451396,0.933860,1.001627,1.032860,1.000924,0.953966,0.933129,1.051018,0.053914,0.000000,0.005941,0.001103,0.002409,0.000778,0.000078,0.000000,0.000000,0.000019,0.000583,0.000581,0.000580,0.000579,0.000578,0.000577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.368474,-0.022794,0.000000,0.000000
198,1994,7,17,0.000000,9.400000,0.000000,0.076065,0.000000,0.000000,0.000000,1263.914185,7.014694,0.000000,0.000101,0.062801,6.255987,0.125694,0.130445,0.072394,0.130018,0.150009,0.162048,0.184809,0.223868,0.247822,0.271901,0.276602,0.275259,0.269997,0.288101,0.289883,0.279997,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-1.448719,0.702829,214.399979,147.956314,171.718155,319.674530,177.432434,159.264969,336.697418,349.266785,338.647125,14.132886,7.738088,30.504898,7.047599,202.139160,2488.330322,9896.814453,264.019135,20.265106,9528.474609,82.128204,1.928517,0.000000,0.624903,15.475107,707.945435,0.132022,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.066866,234.345428,90.720360,0.005726,0.052862,0.043737,0.013036,0.003668,0.000619,0.000524,0.000660,0.000909,0.000672,0.000370,0.000172,0.000166,0.000119,0.000075,0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.064866,7.029874,2802.241699,1.000000,1.000000,0.000000,0.052087,0.071677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.053040,2.873203,0.541395,0.254237,0.164264,0.501025,1.132617,1.081909,0.665286,0.338135,0.451092,0.934329,1.001959,1.033017,1.001347,0.954335,0.933515,1.177681,0.063487,0.000000,0.005923,0.001101,0.002220,0.000724,0.000061,0.000000,0.000000,0.000001,0.000547,0.000586,0.000585,0.000584,0.000582,0.000582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.352874,0.018818,0.000000,0.000000
205,1994,7,24,0.000000,1.600000,0.000000,0.068387,0.000000,0.000000,0.000000,1257.310425,8.135207,0.000000,0.000117,0.076365,8.789371,0.063898,0.122187,0.076860,0.130018,0.150009,0.162134,0.184937,0.223773,0.247916,0.271591,0.276389,0.275392,0.269998,0.288039,0.289895,0.279998,0.289998,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-1.488548,0.737064,215.999985,156.091507,171.786545,327.878143,177.077271,159.179169,336.256439,342.646210,338.664093,14.403491,7.882062,30.897871,7.112497,202.371277,2488.274658,9897.801758,264.347900,20.583956,9528.385742,82.597778,1.887891,0.000000,0.396218,16.059368,738.940002,0.137386,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.029716,187.186127,43.528904,0.005582,0.051570,0.042641,0.012692,0.003572,0.000602,0.000511,0.000643,0.000888,0.000657,0.000363,0.000169,0.000163,0.000118,0.000075,0.000020,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.965640,7.032403,2847.179199,1.000000,1.000000,0.000000,0.023493,0.045720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.437102,2.709531,0.622158,0.254140,0.164392,0.502202,1.133317,1.081053,0.664767,0.337433,0.450719,0.934716,1.002268,1.033149,1.001766,0.954723,0.933912,1.144717,0.070078,0.000000,0.005904,0.001099,0.001975,0.000688,0.000046,0.000000,0.000000,0.000000,0.000367,0.000464,0.000591,0.000590,0.000589,0.000588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.335893,0.016104,0.000000,0.000000
213,1994,8,1,0.000000,12.000000,0.000000,0.041192,0.000000,0.000000,0.000000,1263.463135,5.806131,0.000000,0.000127,0.046823,6.082585,0.129910,0.114327,0.080605,0.130018,0.150009,0.162234,0.185084,0.223672,0.248023,0.271255,0.276167,0.275548,0.269999,0.287978,0.289923,0.279999,0.289994,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-1.534516,0.773428,227.999969,161.897644,171.827744,333.725433,176.694977,159.088867,335.783844,348.774872,338.688110,14.587113,7.990252,31.165178,7.171202,202.802765,2488.224854,9898.909180,264.920502,20.899311,9528.299805,83.040588,1.752802,0.000000,0.261609,16.603935,767.994202,0.142384,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.028470,138.611298,41.157330,0.005418,0.050107,0.041418,0.012314,0.003465,0.000585,0.000496,0.000624,0.000863,0.000639,0.000353,0.000166,0.000160,0.000116,0.000074,0.000020,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.864330,7.036322,2913.991699,1.000000,1.000000,0.000032,0.022519,0.035850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.803194,2.567039,0.681426,0.254028,0.164542,0.503511,1.134121,1.080101,0.664138,0.336617,0.450307,0.935102,1.002507,1.033332,1.002284,0.955165,0.934355,1.049910,0.075574,0.000000,0.005881,0.001096,0.001748,0.000661,0.000028,0.000000,0.000000,0.000000,0.000255,0.000306,0.000595,0.000594,0.000592,0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.311877,0.022693,0.000000,0.000000
219,1994,8,7,0.000000,1.800000,0.000000,0.068716,0.000000,0.000000,0.000000,1255.610352,9.584132,0.000000,0.000092,0.064585,8.517069,0.053883,0.110068,0.082823,0.130019,0.150009,0.162306,0.185189,0.223597,0.248085,0.271003,0.275996,0.275638,0.269998,0.287925,0.289928,0.279998,0.289982,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-1.569288,0.798864,229.799973,171.481796,171.896469,343.378265,176.511230,159.016708,335.527954,340.916229,338.693939,14.878572,8.050018,31.471182,7.208735,203.336929,2488.198730,9900.081055,265.564240,21.118198,9528.242188,83.415405,1.739074,0.000000,0.299058,16.463131,763.641479,0.141637,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.017648,112.852699,27.405792,0.005303,0.049090,0.040566,0.012041,0.003388,0.000572,0.000485,0.000611,0.000846,0.000628,0.000348,0.000164,0.000159,0.000116,0.000075,0.000022,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.807816,7.038868,2958.929199,1.000000,1.000000,0.000063,0.014019,0.026218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.087959,2.491652,0.713505,0.253943,0.164655,0.504468,1.134664,1.079373,0.663624,0.336004,0.449973,0.935271,1.002615,1.033418,1.002590,0.955459,0.934631,1.037880,0.078787,0.000000,0.005865,0.001093,0.001591,0.000650,0.000015,0.000000,0.000000,0.000000,0.000212,0.000247,0.000598,0.000596,0.000595,0.000594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.306082,0.007620,0.000000,0.000000
