Summary_file = 3L96-142.sum
Title = 3 Years Lucerne Harvested 1996 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
217,1997,8,5,0.000000,0.200000,2.558816,0.000000,0.000000,0.000000,0.000000,1247.814819,1.984066,0.000000,0.000014,2.022313,4.297499,0.031469,0.114199,0.158137,0.194349,0.227795,0.248552,0.267271,0.282744,0.287507,0.277248,0.257011,0.243423,0.240665,0.243664,0.242802,0.238755,0.233391,0.230934,0.235085,0.247990,0.264350,0.276606,0.284542,0.289662,0.290000,0.290000,0.290000,-0.428054,2.288553,196.199951,177.757904,15.296948,193.054840,251.940674,164.353119,416.293793,419.440674,288.540009,16.619345,19.263308,41.034050,6.296799,230.040253,2462.731201,9877.568359,332.825897,10.137435,9476.922852,55.332474,2.348197,0.000000,0.321582,0.022226,3.418109,0.000683,124.827782,?,65.644569,70.654381,49.881432,0.000000,25.000000,0,0,0.013193,0.022139,0.016139,0.010451,0.003502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.861414,1.000000,1.000000,0.000000,4.081617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,7.490604,2.590482,2.521986,2.657493,1.403303,0.895815,0.394668,0.242311,0.361968,0.461857,0.486603,0.458728,0.372028,0.252098,0.302516,0.277000,0.128869,0.379864,0.362673,0.245080,0.093689,0.040979,0.028877,0.018375,0.009678,0.005118,0.004949,0.004800,0.004497,0.004196,0.002727,0.003579,0.003510,0.002419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.383863,0.033152,419.440674,21.838409
232,1997,8,20,0.000000,69.000000,8.745773,0.000000,0.000000,0.000000,0.000000,1296.703735,7.638322,3.726985,0.000069,8.536205,15.901768,0.144063,0.179203,0.218710,0.258753,0.286829,0.282393,0.268160,0.282172,0.286790,0.276776,0.257340,0.244021,0.240867,0.243582,0.242725,0.238741,0.233461,0.231067,0.235289,0.248144,0.264293,0.276474,0.284426,0.289607,0.290000,0.290000,0.290000,-0.434944,2.453568,265.199951,185.396225,24.042719,209.438919,289.577057,164.181213,453.758270,468.164581,288.679169,6.152977,18.149399,42.719749,6.148255,228.902924,2462.491699,9863.911133,331.018372,10.013300,9476.400391,43.644508,2.836578,0.000000,2.755168,0.018848,2.898607,0.000580,219.646637,?,94.081139,126.292274,87.808968,0.000000,25.000000,0,0,0.016756,0.036014,0.020768,0.013960,0.005644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.222724,1.000000,0.806696,0.000000,5.234838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.291526,1.545740,1.773605,1.942215,1.541861,1.150002,0.414385,0.251078,0.366125,0.465878,0.492099,0.464869,0.377289,0.255297,0.306849,0.281527,0.132278,0.754882,0.345894,0.232046,0.084874,0.038421,0.028854,0.018470,0.009698,0.005094,0.004916,0.004769,0.004470,0.004217,0.002714,0.003563,0.003505,0.002448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.275862,3.892085,419.440674,0.000000
234,1997,8,22,0.000000,0.000000,2.148778,0.000000,0.000000,0.000000,0.000000,1293.265259,1.289608,0.000000,0.000009,2.295352,3.558782,0.129017,0.173760,0.214221,0.253472,0.284635,0.282308,0.268448,0.282104,0.286696,0.276715,0.257382,0.244099,0.240895,0.243571,0.242714,0.238739,0.233470,0.231085,0.235316,0.248165,0.264286,0.276456,0.284411,0.289599,0.290000,0.290000,0.290000,-0.435743,2.475466,265.199951,186.685837,26.191498,212.877304,287.644135,164.158524,451.802643,464.704285,288.697662,6.278983,17.460360,43.010536,6.124104,228.702774,2462.451660,9863.000000,330.722931,9.993178,9476.315430,43.078278,2.891282,0.000000,0.448838,0.018568,2.855565,0.000571,233.747971,?,97.341415,133.664688,93.663574,0.000000,30.296926,0,0,0.017061,0.038136,0.021136,0.014233,0.005821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.396212,1.000000,0.423585,0.000000,5.313965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.371832,1.512014,1.681744,1.802894,1.453099,1.153704,0.417858,0.252375,0.366734,0.466459,0.492862,0.465711,0.378015,0.255734,0.307435,0.282136,0.132737,0.798600,0.342793,0.230323,0.084104,0.038070,0.028831,0.018472,0.009695,0.005088,0.004908,0.004762,0.004463,0.004218,0.002711,0.003559,0.003503,0.002451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.297771,0.021907,464.704285,12.431459
249,1997,9,6,0.000000,39.200001,8.008169,0.000000,0.000000,0.000000,0.000000,1317.231323,7.225755,0.000000,0.000069,7.568211,14.720733,0.176347,0.185621,0.237953,0.278567,0.295151,0.296409,0.303864,0.287895,0.286031,0.276267,0.257675,0.244673,0.241106,0.243496,0.242639,0.238724,0.233540,0.231218,0.235517,0.248313,0.264232,0.276328,0.284297,0.289540,0.290000,0.290000,0.290000,-0.436362,2.638847,304.399933,193.911606,34.199665,228.111221,306.877808,163.994522,470.872345,488.507019,288.835419,4.879103,15.383906,45.240261,5.958275,227.173050,2462.143555,9857.006836,328.552185,9.863855,9475.691406,39.857784,3.043593,0.000000,3.325477,0.014745,2.267562,0.000453,308.183929,?,111.836723,152.709076,136.286530,0.000000,35.073807,0,0,0.017831,0.048718,0.022371,0.014956,0.006403,0.000373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.824867,1.000000,0.392336,0.000000,5.801292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.830873,1.001190,1.350407,1.471786,1.189744,1.020712,0.571194,0.273423,0.371153,0.470616,0.498311,0.471749,0.383231,0.258825,0.311568,0.286440,0.136014,0.996151,0.310815,0.203638,0.072097,0.033091,0.027300,0.018254,0.009636,0.005027,0.004843,0.004703,0.004412,0.004220,0.002685,0.003527,0.003483,0.002468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.461115,0.163485,464.704285,0.000000
254,1997,9,11,0.000000,20.600000,5.575875,0.000000,0.000000,0.000000,0.000000,1329.269897,2.985814,0.000000,0.000023,5.220153,8.160157,0.164110,0.182450,0.226981,0.272657,0.292333,0.293939,0.305609,0.314000,0.317978,0.297558,0.257939,0.244861,0.241177,0.243473,0.242614,0.238719,0.233563,0.231262,0.235584,0.248361,0.264215,0.276286,0.284260,0.289520,0.290000,0.290000,0.290000,10.318410,2.693150,324.999939,196.897415,39.775543,236.672913,309.385010,174.695007,484.080017,500.491028,288.881226,4.544949,14.604961,46.231495,5.885308,226.478058,2462.005615,9855.369141,327.632721,9.798778,9475.431641,39.456902,3.048310,0.000000,1.388745,0.013595,2.090739,0.000418,348.316650,?,120.955429,155.034058,162.882538,0.000000,36.853981,0,0,0.018311,0.055406,0.023291,0.015392,0.006711,0.000590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.871274,1.000000,0.506436,0.000000,5.914136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.770847,0.819405,1.102268,1.286933,1.131227,0.967687,0.684410,0.381447,0.405535,0.499570,0.500611,0.473928,0.385128,0.259936,0.313032,0.287949,0.137158,1.044057,0.298750,0.193693,0.066532,0.030476,0.025951,0.017231,0.009099,0.004822,0.004814,0.004677,0.004389,0.004217,0.002674,0.003513,0.003473,0.002473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.515417,0.054193,464.704285,0.000000
255,1997,9,12,0.000000,0.000000,1.941038,0.000000,0.000000,0.000000,0.000000,1326.570801,0.757836,0.000000,0.000005,1.828848,2.607294,0.153010,0.178677,0.223664,0.266162,0.290005,0.291625,0.303640,0.313784,0.316827,0.302007,0.260254,0.244907,0.241192,0.243468,0.242609,0.238718,0.233567,0.231271,0.235597,0.248371,0.264212,0.276277,0.284253,0.289515,0.290000,0.290000,0.290000,11.453554,2.705773,324.999939,197.655258,41.716579,239.371780,306.661011,175.817535,482.478546,497.779510,288.892181,4.737809,14.347983,46.444214,5.868268,226.330521,2461.976074,9855.096680,327.435669,9.781829,9475.374023,39.453747,3.052729,0.000000,0.304000,0.013384,2.058227,0.000412,358.910614,?,123.512955,155.330399,169.982208,0.000000,37.221546,0,0,0.018447,0.057286,0.023568,0.015515,0.006793,0.000644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.876453,1.000000,0.540086,0.000000,5.932532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.868936,0.843768,1.095165,1.242012,1.104638,0.946660,0.684611,0.386908,0.403782,0.504559,0.504858,0.474392,0.385518,0.260163,0.313331,0.288256,0.137391,1.050644,0.296379,0.193766,0.066442,0.030311,0.025966,0.017175,0.008988,0.004763,0.004789,0.004671,0.004384,0.004215,0.002671,0.003509,0.003471,0.002473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.528060,0.010919,464.704285,0.000000
267,1997,9,24,0.000000,13.800000,22.027777,0.000000,0.000000,0.000000,0.000000,1310.701172,7.641963,0.000000,0.000055,20.694046,28.243776,0.135067,0.160662,0.195026,0.230796,0.272357,0.279829,0.299529,0.309773,0.309900,0.299770,0.276206,0.246097,0.241378,0.243415,0.242550,0.238707,0.233622,0.231378,0.235756,0.248484,0.264171,0.276178,0.284164,0.289466,0.290000,0.290000,0.290000,13.092886,2.987414,338.799957,205.297211,63.744350,269.041565,290.946198,177.175217,468.121429,481.628143,289.153564,6.565875,12.605597,49.141239,5.635377,224.505127,2461.592041,9852.083008,324.996796,9.548007,9474.604492,39.908348,3.025900,0.000000,3.858554,0.010738,1.651328,0.000330,503.540924,?,156.642365,146.099884,267.079895,0.000000,43.930035,0,0,0.019969,0.081437,0.027692,0.016888,0.007725,0.001266,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.641140,1.000000,0.741989,0.000000,6.126268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.694086,1.215330,1.092737,1.007167,0.895962,0.796059,0.667316,0.395440,0.398792,0.498901,0.535790,0.481242,0.390289,0.262913,0.316924,0.291939,0.140189,1.072395,0.266972,0.190509,0.064070,0.028717,0.026805,0.017754,0.009197,0.004769,0.004658,0.004601,0.004322,0.004202,0.002642,0.003471,0.003444,0.002481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.809688,0.268718,481.628143,58.207001
282,1997,10,9,0.000000,7.400000,35.951427,0.000000,0.000000,0.000000,0.000000,1271.748169,10.401568,0.000000,0.000069,37.002972,47.160366,0.067435,0.078217,0.133389,0.185882,0.240443,0.253561,0.292005,0.308771,0.309176,0.298919,0.276158,0.247660,0.241648,0.243354,0.242477,0.238693,0.233690,0.231512,0.235953,0.248622,0.264123,0.276057,0.284055,0.289402,0.290000,0.290000,0.290000,13.144392,3.363434,346.199982,215.698776,99.695770,315.394562,258.704895,176.850708,435.555603,442.299133,289.504456,7.810777,11.426232,51.275520,5.616855,223.224991,2461.174561,9849.555664,322.957520,9.545705,9473.656250,41.119808,2.278011,0.000000,3.659316,0.008535,1.312598,0.000262,728.056824,?,190.471100,113.395302,417.505585,0.000000,56.361637,0,0,0.020636,0.103741,0.034711,0.018131,0.008618,0.001911,0.000860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.826067,0.845048,0.999813,0.000000,6.228166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.779737,1.411613,1.148453,0.927942,0.769533,0.702136,0.576467,0.407775,0.404691,0.503580,0.541433,0.490080,0.396458,0.266380,0.321409,0.296524,0.143697,0.679979,0.196487,0.179389,0.057038,0.025985,0.026231,0.017726,0.009316,0.004794,0.004619,0.004517,0.004249,0.004192,0.002609,0.003427,0.003411,0.002490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.185702,0.376934,481.628143,0.000000
294,1997,10,21,0.000000,0.000000,19.260668,0.000000,0.000000,0.000000,0.000000,1248.959473,3.527983,0.000000,0.000055,20.143595,24.755451,0.030095,0.050241,0.101801,0.162683,0.219206,0.234972,0.279328,0.307208,0.308570,0.298281,0.276121,0.248829,0.241892,0.243311,0.242421,0.238682,0.233744,0.231619,0.236108,0.248730,0.264085,0.275963,0.283969,0.289349,0.290000,0.290000,0.290000,13.179280,3.654620,346.199982,219.226776,118.956444,338.183258,239.615372,176.594406,416.209778,419.219269,289.775726,8.009654,11.000619,51.633533,5.861978,223.127106,2461.030762,9848.714844,322.332397,9.825901,9473.111328,41.668610,1.775599,0.000000,1.469556,0.007160,1.101132,0.000220,831.328796,?,189.997147,63.003601,486.697754,0.000000,66.010437,293,0,0.019511,0.103622,0.035636,0.017703,0.008490,0.001995,0.000977,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570192,0.522871,1.000000,0.406716,6.203017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.006693,1.553637,1.247977,0.916690,0.722645,0.666964,0.530967,0.404683,0.409734,0.507638,0.546134,0.497137,0.401601,0.269206,0.325028,0.300212,0.146535,0.546851,0.090129,0.131446,0.037692,0.023953,0.025293,0.017305,0.009280,0.004751,0.004558,0.004450,0.004190,0.004187,0.002584,0.003392,0.003386,0.002498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.476916,0.291884,481.628143,0.000000
297,1997,10,24,0.000000,0.000000,3.835042,0.000000,0.000000,0.000000,0.000000,1245.098389,0.026122,0.000000,0.000014,3.925010,3.953555,0.030073,0.046492,0.096184,0.158491,0.214753,0.230954,0.276210,0.306250,0.308407,0.298126,0.276112,0.249111,0.241957,0.243301,0.242407,0.238679,0.233758,0.231646,0.236147,0.248756,0.264076,0.275939,0.283948,0.289336,0.290000,0.290000,0.290000,13.185409,3.726121,346.199982,219.252899,122.791489,342.044403,235.750275,176.529037,412.279327,415.286621,289.842255,8.035933,10.967715,51.665623,5.930050,223.140610,2461.005615,9848.570312,322.207977,9.895313,9472.969727,41.807842,1.689168,0.000000,0.338658,0.006981,1.073657,0.000215,846.174011,?,187.887909,50.822216,496.644073,0.000000,68.300438,293,0,0.019220,0.102376,0.035365,0.017488,0.008396,0.001982,0.000977,0.000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.266604,0.308859,1.000000,1.281251,6.223509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.017014,1.581184,1.283312,0.918886,0.718351,0.664526,0.524370,0.398671,0.411414,0.509034,0.547638,0.499162,0.403157,0.270057,0.326103,0.301290,0.147354,0.545729,0.070239,0.113507,0.031315,0.022623,0.024599,0.016923,0.009152,0.004688,0.004500,0.004398,0.004146,0.004162,0.002564,0.003366,0.003364,0.002490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.548400,0.071683,415.286621,75.871063
